Ongeveer	ongeveer	BW()	B-NP	O
115	115	TW(hoofd,prenom,stan)	I-NP	O
kinderen	kind	N(soort,mv,basis)	I-NP	O
van	van	VZ(init)	B-PP	O
Belgische	Belgisch	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
jihadi's	jihadi	N(soort,mv,basis)	I-NP	O
in	in	VZ(init)	B-PP	O
Syrië	Syrië	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
of	of	VG(neven)	O	O
Irak	Irak	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
				
Ongeveer	ongeveer	BW()	B-NP	O
115	115	TW(hoofd,prenom,stan)	I-NP	O
kinderen	kind	N(soort,mv,basis)	I-NP	O
van	van	VZ(init)	B-PP	O
Belgische	Belgisch	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
jihadi's	jihadi	N(soort,mv,basis)	I-NP	O
jonger	jong	ADJ(vrij,comp,zonder)	B-AP	O
dan	dan	VG(onder)	O	O
twaalf	twaalf	TW(hoofd,prenom,stan)	B-NP	O
jaar	jaar	N(soort,ev,basis,onz,stan)	I-NP	O
zouden	zullen	WW(pv,verl,mv)	B-VP	O
zich	zich	VNW(refl,pron,3,getal)	O	O
momenteel	momenteel	ADJ(vrij,basis,zonder)	B-AP	O
in	in	VZ(init)	B-PP	O
Syrië	Syrië	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
en	en	VG(neven)	O	O
Irak	Irak	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
bevinden	bevinden	WW(pv,tgw,mv)	B-VP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
antwoordde	antwoorden	WW(pv,verl,ev)	B-VP	O
minister	minister	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
Binnenlandse	binnenlands	ADJ(prenom,basis,met-e,stan)	B-NP	B-MISC
Zaken	zaak	N(soort,mv,basis)	I-NP	I-MISC
Jan	Jan	SPEC(deeleigen)	I-NP	B-PER
Jambon	Jambon	SPEC(deeleigen)	I-NP	I-PER
(	(	LET()	O	O
N-VA	N-VA	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
)	)	LET()	O	O
op	op	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
vraag	vraag	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
CDH-parlementslid	CDH-parlementslid	N(soort,ev,basis,onz,stan)	B-NP	B-MISC
Georges	Georges	SPEC(deeleigen)	I-NP	B-PER
Dallemagne	Dallemagne	SPEC(deeleigen)	I-NP	I-PER
,	,	LET()	O	O
bericht	bericht	N(soort,ev,basis,onz,stan)	B-NP	O
La	La	SPEC(deeleigen)	I-NP	B-ORG
Libre	Libre	SPEC(deeleigen)	I-NP	I-ORG
Belgique	Belgique	SPEC(deeleigen)	I-NP	I-ORG
.	.	LET()	O	O
				
