Puurs	puurs	ADJ(prenom,basis,zonder)	B-NP	O
bedrijf	bedrijf	N(soort,ev,basis,onz,stan)	I-NP	O
investeert	investeren	WW(pv,tgw,met-t)	B-VP	O
in	in	VZ(init)	B-PP	O
nieuwe	nieuw	ADJ(prenom,basis,met-e,stan)	B-NP	O
afvullijn	afvullijn	N(soort,ev,basis,zijd,stan)	I-NP	O
en	en	VG(neven)	O	O
labo	labo	N(soort,ev,basis,onz,stan)	B-NP	O
				
Bij	bij	VZ(init)	B-PP	O
Alcon	Alcon	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
aan	aan	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Rijksweg	Rijksweg	N(eigen,ev,basis,zijd,stan)	I-NP	B-LOC
in	in	VZ(init)	B-PP	O
Puurs	Puurs	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
werd	worden	WW(pv,verl,ev)	B-VP	O
gisteren	gisteren	BW()	B-ADVP	O
een	een	LID(onbep)	B-NP	O
nieuwe	nieuw	ADJ(prenom,basis,met-e,stan)	I-NP	O
biotechnologische	biotechnologisch	ADJ(prenom,basis,met-e,stan)	I-NP	O
afvullijn	afvullijn	N(soort,ev,basis,zijd,stan)	I-NP	O
en	en	VG(neven)	O	O
analytisch	analytisch	ADJ(prenom,basis,zonder)	B-NP	O
laboratorium	laboratorium	N(soort,ev,basis,onz,stan)	I-NP	O
ingehuldigd	inhuldigen	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
Ministers	minister	N(soort,mv,basis)	B-NP	O
Kris	Kris	SPEC(deeleigen)	I-NP	B-PER
Peeters	Peeters	SPEC(deeleigen)	I-NP	I-PER
,	,	LET()	O	O
Maggie	Maggie	SPEC(deeleigen)	B-NP	B-PER
De	De	SPEC(deeleigen)	I-NP	I-PER
Block	Block	SPEC(deeleigen)	I-NP	I-PER
en	en	VG(neven)	O	O
Philippe	Philippe	SPEC(deeleigen)	B-NP	B-PER
Muyters	Muyters	SPEC(deeleigen)	I-NP	I-PER
en	en	VG(neven)	O	O
Staatssecretaris	staatssecretaris	N(soort,ev,basis,zijd,stan)	B-NP	B-MISC
Philippe	Philippe	SPEC(deeleigen)	I-NP	B-PER
de	de	SPEC(deeleigen)	I-NP	I-PER
Backer	Backer	SPEC(deeleigen)	I-NP	I-PER
kwamen	komen	WW(pv,verl,mv)	B-VP	O
het	het	LID(bep)	B-NP	O
lintje	lintje	N(soort,ev,dim,onz,stan)	I-NP	O
doorknippen	doorknippen	WW(inf,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
