Theresa	Theresa	SPEC(deeleigen)	B-NP	B-PER
May	May	SPEC(deeleigen)	I-NP	I-PER
gaat	gaan	WW(pv,tgw,met-t)	B-VP	O
hoestend	hoestend	BW()	B-ADVP	O
af	af	VZ(fin)	O	O
				
Manchester	Manchester	N(soort,ev,basis,zijd,stan)	B-NP	O
				
De	de	LID(bep)	B-NP	O
grote	groot	ADJ(prenom,basis,met-e,stan)	I-NP	O
speech	speech	N(soort,ev,basis,zijd,stan)	I-NP	O
waarmee	waarmee	BW()	B-ADVP	O
de	de	LID(bep)	B-NP	O
Britse	Brits	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
premier	premier	N(soort,ev,basis,zijd,stan)	I-NP	O
Theresa	Theresa	SPEC(deeleigen)	I-NP	B-PER
May	May	SPEC(deeleigen)	I-NP	I-PER
gisteren	gisteren	BW()	B-ADVP	O
het	het	LID(bep)	B-NP	O
congres	congres	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
haar	haar	VNW(bez,det,3,ev)	B-NP	O
Conservatieve	conservatief	ADJ(prenom,basis,met-e,stan)	I-NP	O
partij	partij	N(soort,ev,basis,zijd,stan)	I-NP	O
afsloot	afsluiten	WW(pv,verl,ev)	B-VP	O
,	,	LET()	O	O
had	hebben	WW(pv,verl,ev)	B-VP	O
haar	haar	VNW(bez,det,3,ev)	B-NP	O
geslonken	slinken	WW(vd,prenom,zonder)	I-NP	O
gezag	gezag	N(soort,ev,basis,onz,stan)	I-NP	O
moeten	moeten	WW(inf,vrij,zonder)	B-VP	O
opkrikken	opkrikken	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
Ze	ze	VNW(pers,pron,3,ev,fem)	B-NP	O
werd	worden	WW(pv,verl,ev)	B-VP	O
mogelijk	mogelijk	ADJ(vrij,basis,zonder)	B-AP	O
haar	haar	VNW(bez,det,3,ev)	B-NP	O
zwanenzang	zwanenzang	N(soort,ev,basis,zijd,stan)	I-NP	O
,	,	LET()	O	O
met	met	VZ(init)	B-PP	O
dank	dank	N(soort,ev,basis,zijd,stan)	B-NP	O
aan	aan	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
kikker	kikker	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
haar	haar	VNW(bez,det,3,ev)	B-NP	O
keel	keel	N(soort,ev,basis,zijd,stan)	I-NP	O
en	en	VG(neven)	O	O
een	een	LID(onbep)	B-NP	O
inbrekende	inbreken	WW(od,prenom,met-e)	I-NP	O
komiek	komiek	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
