Francken	franck	N(soort,mv,basis)	B-NP	O
haalt	halen	WW(pv,tgw,met-t)	B-VP	O
fors	fors	ADJ(vrij,basis,zonder)	B-AP	O
uit	uit	VZ(fin)	O	O
naar	naar	VZ(init)	B-PP	O
Orde	orde	N(soort,ev,basis,zijd,stan)	B-NP	B-ORG
van	van	VZ(init)	B-PP	I-ORG
Vlaamse	Vlaams	ADJ(prenom,basis,met-e,stan)	B-NP	I-ORG
Balies	balie	N(soort,mv,basis)	I-NP	I-ORG
				
Volgens	volgens	VZ(init)	B-PP	O
Staatssecretaris	staatssecretaris	N(soort,ev,basis,zijd,stan)	B-NP	B-MISC
voor	voor	VZ(init)	B-PP	O
Asiel	asiel	N(soort,ev,basis,onz,stan)	B-NP	O
en	en	VG(neven)	O	O
Migratie	Migratie	SPEC(deeleigen)	B-NP	B-PER
Theo	Theo	SPEC(deeleigen)	I-NP	I-PER
Francken	Francken	SPEC(deeleigen)	I-NP	I-PER
(	(	LET()	O	O
N-VA	N-VA	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
)	)	LET()	O	O
doet	doen	WW(pv,tgw,met-t)	B-VP	O
de	de	LID(bep)	B-NP	O
Orde	orde	N(soort,ev,basis,zijd,stan)	I-NP	B-ORG
aan	aan	VZ(init)	B-PP	O
politiek	politiek	N(soort,ev,basis,zijd,stan)	B-NP	O
en	en	VG(neven)	O	O
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
ze	ze	VNW(pers,pron,3,mv)	B-NP	O
'	'	LET()	O	O
de	de	LID(bep)	B-NP	O
zoveelste	zoveel	TW(rang,prenom,stan)	I-NP	O
opengrenzen-ngo	opengrenzen-ngo	N(soort,ev,basis,zijd,stan)	I-NP	O
met	met	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
links	links	ADJ(vrij,basis,zonder)	I-NP	O
activistische	activistisch	ADJ(prenom,basis,met-e,stan)	I-NP	O
agenda	agenda	N(soort,ev,basis,zijd,stan)	I-NP	O
'	'	LET()	O	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
zegt	zeggen	WW(pv,tgw,met-t)	B-VP	O
Francken	Francken	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
na	na	VZ(init)	B-PP	O
kritiek	kritiek	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Orde	orde	N(soort,ev,basis,zijd,stan)	I-NP	B-ORG
van	van	VZ(init)	B-PP	I-ORG
Vlaamse	Vlaams	ADJ(prenom,basis,met-e,stan)	B-NP	I-ORG
Balies	balie	N(soort,mv,basis)	I-NP	I-ORG
op	op	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
opening	opening	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	O	O
vijf	vijf	TW(hoofd,prenom,stan)	B-AP	O
'	'	LET()	O	O
family	family	SPEC(vreemd)	O	O
units	units	SPEC(vreemd)	O	O
'	'	LET()	O	O
in	in	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
gesloten	sluiten	WW(vd,prenom,zonder)	I-NP	O
repatriëringscentrum	repatriëringscentrum	N(soort,ev,basis,onz,stan)	I-NP	O
127bis	127bis	SPEC(symb)	I-NP	O
in	in	VZ(init)	B-PP	O
Steenokkerzeel	Steenokkerzeel	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
.	.	LET()	O	O
				
