Oostenrijkse	Oostenrijks	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
extreemrechtse	extreemrechts	ADJ(prenom,basis,met-e,stan)	I-NP	O
FPÖ	FPÖ	N(eigen,ev,basis,zijd,stan)	I-NP	B-ORG
opnieuw	opnieuw	BW()	B-ADVP	O
op	op	VZ(init)	B-PP	O
zucht	zucht	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
macht	macht	N(soort,ev,basis,zijd,stan)	I-NP	O
				
SATELLIET	SATELLIET	N(soort,ev,basis,zijd,stan)	B-NP	O
				
Het	het	LID(bep)	O	O
cordon	cordon	SPEC(vreemd)	O	O
sanitaire	sanitaire	SPEC(vreemd)	O	O
lijkt	lijken	WW(pv,tgw,met-t)	B-VP	O
het	het	VNW(pers,pron,3,ev,onz)	B-NP	O
te	te	VZ(init)	B-VP	O
begeven	begeven	WW(inf,vrij,zonder)	I-VP	O
in	in	VZ(init)	B-PP	O
Oostenrijk	Oostenrijk	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
huidige	huidig	ADJ(prenom,basis,met-e,stan)	I-NP	O
coalitiepartners	coalitiepartner	N(soort,mv,basis)	I-NP	O
willen	willen	WW(pv,tgw,mv)	B-VP	O
niet	niet	BW()	B-ADVP	O
meer	veel	VNW(onbep,grad,comp)	I-ADVP	O
samen	samen	BW()	B-ADVP	O
regeren	regeren	WW(inf,vrij,zonder)	B-VP	O
,	,	LET()	O	O
maar	maar	VG(neven)	O	O
conservatieven	conservatief	N(soort,mv,basis)	B-NP	O
en	en	VG(neven)	O	O
sociaal-democraten	sociaal-democraat	N(soort,mv,basis)	B-NP	O
sluiten	sluiten	WW(pv,tgw,mv)	B-VP	O
een	een	LID(onbep)	B-NP	O
regering	regering	N(soort,ev,basis,zijd,stan)	I-NP	O
met	met	VZ(init)	O	O
extreemrechts	extreemrechts	ADJ(vrij,basis,zonder)	B-AP	O
niet	niet	BW()	B-ADVP	O
uit	uit	VZ(fin)	O	O
.	.	LET()	O	O
				
