Man	Man	N(eigen,ev,basis,onz,stan)	B-NP	O
in	in	VZ(init)	B-PP	O
levensgevaar	levensgevaar	N(soort,ev,basis,zijd,stan)	B-NP	O
na	na	VZ(init)	B-PP	O
steekpartij	steekpartij	N(soort,ev,basis,zijd,stan)	B-NP	O
in	in	VZ(init)	B-PP	O
Aalst	Aalst	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
:	:	LET()	O	O
ook	ook	BW()	B-ADVP	O
slachtoffer	slachtoffer	N(soort,ev,basis,onz,stan)	B-NP	O
aangehouden	aanhouden	WW(vd,vrij,zonder)	B-VP	O
				
De	de	LID(bep)	B-NP	O
25-jarige	25-jarig	ADJ(prenom,basis,met-e,stan)	I-NP	O
man	man	N(soort,ev,basis,zijd,stan)	I-NP	O
die	die	VNW(betr,pron,persoon,getal)	B-AP	O
dinsdagavond	dinsdagavond	ADJ(vrij,basis,zonder)	I-AP	O
neergestoken	neersteken	WW(vd,vrij,zonder)	B-VP	O
werd	worden	WW(pv,verl,ev)	I-VP	O
in	in	VZ(init)	B-PP	O
Aalst	Aalst	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
en	en	VG(neven)	O	O
levensgevaarlijk	levensgevaarlijk	ADJ(vrij,basis,zonder)	B-AP	O
gewond	gewond	ADJ(vrij,basis,zonder)	I-AP	O
raakte	raken	WW(pv,verl,ev)	B-VP	O
,	,	LET()	O	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
aangehouden	aanhouden	WW(vd,vrij,zonder)	I-VP	O
door	door	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
onderzoeksrechter	onderzoeksrechter	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
gebeurde	gebeuren	WW(pv,verl,ev)	B-VP	O
omwille	omwille	BW()	B-ADVP	O
van	van	VZ(init)	I-ADVP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
aandeel	aandeel	N(soort,ev,basis,onz,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
vechtpartij	vechtpartij	N(soort,ev,basis,zijd,stan)	I-NP	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
voorafging	voorafging	N(soort,ev,basis,zijd,stan)	I-NP	O
aan	aan	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
steekpartij	steekpartij	N(soort,ev,basis,zijd,stan)	I-NP	O
,	,	LET()	O	O
meldt	melden	WW(pv,tgw,met-t)	B-VP	O
de	de	LID(bep)	B-NP	O
Dendermondse	dendermonds	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
afdeling	afdeling	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
parket	parket	N(soort,ev,basis,onz,stan)	I-NP	O
Oost-Vlaanderen	Oost-Vlaanderen	N(eigen,ev,basis,onz,stan)	I-NP	B-LOC
.	.	LET()	O	O
				
