VUB-gastdocent	VUB-gastdocent	N(soort,ev,basis,onz,stan)	B-NP	O
gaat	gaan	WW(pv,tgw,met-t)	B-VP	O
opnieuw	opnieuw	BW()	B-ADVP	O
in	in	VZ(init)	B-PP	O
hongerstaking	hongerstaking	N(soort,ev,basis,zijd,stan)	B-NP	O
na	na	VZ(init)	B-PP	O
veroordeling	veroordeling	N(soort,ev,basis,zijd,stan)	B-NP	O
tot	tot	VZ(init)	B-PP	O
doodstraf	doodstraf	N(soort,ev,basis,zijd,stan)	B-NP	O
				
De	de	LID(bep)	B-NP	O
Iraanse	iraans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
wetenschapper	wetenschapper	N(soort,ev,basis,zijd,stan)	I-NP	O
Ahmadreza	Ahmadreza	SPEC(deeleigen)	I-NP	B-PER
Djalali	Djalali	SPEC(deeleigen)	I-NP	I-PER
en	en	VG(neven)	O	O
gastdocent	gastdocent	N(soort,ev,basis,onz,stan)	B-NP	O
aan	aan	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Vrije	vrij	ADJ(prenom,basis,met-e,stan)	I-NP	B-ORG
Universiteit	universiteit	N(soort,ev,basis,zijd,stan)	I-NP	I-ORG
Brussel	Brussel	N(eigen,ev,basis,onz,stan)	I-NP	I-ORG
zou	zullen	WW(pv,verl,ev)	B-VP	O
in	in	VZ(init)	B-PP	O
Teheran	Teheran	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
veroordeeld	veroordelen	WW(vd,vrij,zonder)	B-VP	O
zijn	zijn	WW(pv,tgw,mv)	I-VP	O
tot	tot	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
doodstraf	doodstraf	N(soort,ev,basis,zijd,stan)	I-NP	O
voor	voor	VZ(init)	B-PP	O
collaboratie	collaboratie	N(soort,ev,basis,zijd,stan)	B-NP	O
met	met	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
vijandige	vijandig	ADJ(prenom,basis,met-e,stan)	I-NP	O
staat	staat	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
Djalali's	Djalali	N(eigen,ev,basis,gen)	B-NP	B-MISC
vrouw	vrouw	N(soort,ev,basis,zijd,stan)	I-NP	O
,	,	LET()	O	O
Vida	Vida	SPEC(deeleigen)	B-NP	B-PER
Mehrannia	Mehrannia	SPEC(deeleigen)	I-NP	I-PER
,	,	LET()	O	O
laten	laten	WW(inf,vrij,zonder)	B-VP	O
weten	weten	WW(inf,vrij,zonder)	I-VP	O
aan	aan	VZ(init)	B-PP	O
Gerlant	Gerlant	SPEC(deeleigen)	B-NP	B-PER
Van	Van	SPEC(deeleigen)	I-NP	I-PER
Berlaer	Berlaer	SPEC(deeleigen)	I-NP	I-PER
,	,	LET()	O	O
collega	collega	N(soort,ev,basis,zijd,stan)	B-NP	O
en	en	VG(neven)	O	O
spoedarts	spoedarts	N(soort,ev,basis,zijd,stan)	B-NP	O
aan	aan	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
UZ	UZ	N(soort,ev,basis,onz,stan)	I-NP	B-ORG
Brussel	Brussel	N(eigen,ev,basis,onz,stan)	I-NP	I-ORG
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
VUB-gastdocent	VUB-gastdocent	N(soort,ev,basis,zijd,stan)	I-NP	B-MISC
start	starten	WW(pv,tgw,ev)	B-VP	O
opnieuw	opnieuw	BW()	B-ADVP	O
een	een	LID(onbep)	B-NP	O
hongerstaking	hongerstaking	N(soort,ev,basis,zijd,stan)	I-NP	O
				
