Elf	elf	TW(hoofd,prenom,stan)	B-NP	O
doden	dood	ADJ(nom,basis,met-e,mv-n)	I-NP	O
bij	bij	VZ(init)	B-PP	O
scheepsongeval	scheepsongeval	N(soort,ev,basis,zijd,stan)	B-NP	O
in	in	VZ(init)	B-PP	O
Rusland	Rusland	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
				
Het	het	LID(bep)	B-NP	O
dodental	dodental	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
scheepsongeval	scheepsongeval	N(soort,ev,basis,onz,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
Rusland	Rusland	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
maandagavond	maandagavond	N(soort,ev,basis,zijd,stan)	I-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
opgelopen	oplopen	WW(vd,vrij,zonder)	I-VP	O
tot	tot	VZ(init)	B-PP	O
elf	elf	TW(hoofd,vrij)	B-NP	O
.	.	LET()	O	O
				
Het	het	LID(bep)	B-NP	O
lichaam	lichaam	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
persoon	persoon	N(soort,ev,basis,zijd,stan)	I-NP	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
nog	nog	BW()	B-AP	O
vermist	vermist	ADJ(vrij,basis,zonder)	I-AP	O
was	zijn	WW(pv,verl,ev)	B-VP	O
,	,	LET()	O	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
uit	uit	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
water	water	N(soort,ev,basis,onz,stan)	I-NP	O
gehaald	halen	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
Een	een	LID(onbep)	B-NP	O
catamaran	catamaran	N(soort,ev,basis,zijd,stan)	I-NP	O
botste	botsen	WW(pv,verl,ev)	B-VP	O
tegen	tegen	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
binnenvaartschip	binnenvaartschip	N(soort,ev,basis,onz,stan)	I-NP	O
ter	te	VZ(versm)	B-NP	O
hoogte	hoogte	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Volgograd	Volgograd	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
,	,	LET()	O	O
in	in	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
zuidwesten	zuidwesten	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Rusland	Rusland	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
.	.	LET()	O	O
				
