Peeters	Peeters	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
verdedigt	verdedigen	WW(pv,tgw,met-t)	B-VP	O
zich	zich	VNW(refl,pron,3,getal)	O	O
tegen	tegen	VZ(init)	B-PP	O
forse	fors	ADJ(prenom,basis,met-e,stan)	B-NP	O
kritiek	kritiek	N(soort,ev,basis,zijd,stan)	I-NP	O
over	over	VZ(init)	B-PP	O
hervorming	hervorming	N(soort,ev,basis,zijd,stan)	B-NP	O
werkloosheidsuitkering	werkloosheidsuitkering	N(soort,ev,basis,zijd,stan)	I-NP	O
:	:	LET()	O	O
We	we	VNW(pers,pron,1,mv)	B-NP	O
storten	storten	WW(pv,tgw,mv)	B-VP	O
hen	hen	VNW(pers,pron,3p,mv)	B-NP	O
niet	niet	BW()	B-ADVP	O
in	in	VZ(init)	B-PP	O
armoede	armoede	N(soort,ev,basis,zijd,stan)	B-NP	O
				
Een	een	LID(onbep)	B-NP	O
meer	veel	VNW(onbep,grad,comp)	I-NP	O
efficiënte	efficiënt	ADJ(prenom,basis,met-e,stan)	I-NP	O
degressiviteit	degressiviteit	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
werkloosheidsuitkeringen	werkloosheidsuitkering	N(soort,mv,basis)	I-NP	O
,	,	LET()	O	O
zal	zullen	WW(pv,tgw,ev)	B-VP	O
werklozen	werkloos	ADJ(nom,basis,met-e,mv-n)	B-NP	O
niet	niet	BW()	B-ADVP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
armoede	armoede	N(soort,ev,basis,zijd,stan)	I-NP	O
storten	storten	WW(inf,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
minister	minister	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
Werk	Werk	SPEC(deeleigen)	B-NP	B-PER
Kris	Kris	SPEC(deeleigen)	I-NP	I-PER
Peeters	Peeters	SPEC(deeleigen)	I-NP	I-PER
(	(	LET()	O	O
CD	CD	N(soort,ev,basis,zijd,stan)	B-NP	B-MISC
&	&	SPEC(symb)	I-NP	I-MISC
V	V	SPEC(symb)	I-NP	I-MISC
)	)	LET()	O	O
donderdag	donderdag	N(eigen,ev,basis,zijd,stan)	B-NP	O
verklaard	verklaren	WW(vd,vrij,zonder)	B-VP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Kamer	kamer	N(soort,ev,basis,zijd,stan)	I-NP	B-ORG
.	.	LET()	O	O
				
Hij	hij	VNW(pers,pron,3,ev,masc)	B-NP	O
kreeg	krijgen	WW(pv,verl,ev)	B-VP	O
er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
forse	fors	ADJ(prenom,basis,met-e,stan)	I-NP	O
kritiek	kritiek	N(soort,ev,basis,zijd,stan)	I-NP	O
vanuit	vanuit	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
oppositie	oppositie	N(soort,ev,basis,zijd,stan)	I-NP	O
op	op	VZ(init)	B-PP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
voornemen	voornemen	N(soort,ev,basis,onz,stan)	I-NP	O
om	om	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
hervorming	hervorming	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
die	die	VNW(aanw,det)	B-NP	O
degressiviteit	degressiviteit	N(soort,ev,basis,zijd,stan)	I-NP	O
te	te	VZ(init)	B-VP	O
laten	laten	WW(inf,vrij,zonder)	I-VP	O
onderzoeken	onderzoeken	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
Voorbarig	voorbarig	ADJ(vrij,basis,zonder)	B-AP	O
en	en	VG(neven)	O	O
ongegrond	ongegrond	ADJ(vrij,basis,zonder)	B-AP	O
,	,	LET()	O	O
noemde	noemen	WW(pv,verl,ev)	B-VP	O
de	de	LID(bep)	B-NP	O
minister	minister	N(soort,ev,basis,zijd,stan)	I-NP	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
bezorgdheid	bezorgdheid	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
