Congo	Congo	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
een	een	LID(onbep)	B-NP	O
nieuw	nieuw	ADJ(prenom,basis,zonder)	I-NP	O
waterrijk	waterrijk	ADJ(prenom,basis,zonder)	I-NP	O
natuurreservaat	natuurreservaat	N(soort,ev,basis,onz,stan)	I-NP	O
groter	groot	ADJ(vrij,comp,zonder)	B-AP	O
dan	dan	VG(onder)	O	O
België	België	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
				
In	in	VZ(init)	B-PP	O
Congo	Congo	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
krijgt	krijgen	WW(pv,tgw,met-t)	B-VP	O
het	het	LID(bep)	B-NP	O
bekken	bekken	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
rivier	rivier	N(soort,ev,basis,zijd,stan)	I-NP	O
Lufira	Lufira	SPEC(deeleigen)	I-NP	B-PER
internationale	internationaal	ADJ(prenom,basis,met-e,stan)	I-NP	O
bescherming	bescherming	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
meldt	melden	WW(pv,tgw,met-t)	B-VP	O
natuurorganisatie	natuurorganisatie	N(soort,ev,basis,zijd,stan)	B-NP	O
WWF	WWF	SPEC(afk)	I-NP	O
maandag	maandag	N(eigen,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Met	met	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
oppervlakte	oppervlakte	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
4.470.993	4.470.993	TW(hoofd,prenom,stan)	B-NP	O
hectare	hectare	N(soort,ev,basis,zijd,stan)	I-NP	O
wordt	worden	WW(pv,tgw,met-t)	B-VP	O
het	het	LID(bep)	B-NP	O
Lufira-bekken	Lufira-bekken	N(eigen,ev,basis,onz,stan)	I-NP	B-MISC
een	een	TW(hoofd,vrij)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
grootste	groot	ADJ(prenom,sup,met-e,stan)	I-NP	O
beschermde	beschermen	WW(vd,prenom,met-e)	I-NP	O
waterrijke	waterrijk	ADJ(prenom,basis,met-e,stan)	I-NP	O
gebieden	gebied	N(soort,mv,basis)	I-NP	O
ter	te	VZ(versm)	B-NP	O
wereld	wereld	N(soort,ev,basis,zijd,stan)	I-NP	O
,	,	LET()	O	O
30	30	TW(hoofd,prenom,stan)	B-NP	O
procent	procent	N(soort,ev,basis,onz,stan)	I-NP	O
groter	groot	ADJ(vrij,comp,zonder)	B-AP	O
dan	dan	VG(onder)	O	O
de	de	LID(bep)	B-NP	O
oppervlakte	oppervlakte	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
België	België	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
.	.	LET()	O	O
				
