Dit	dit	VNW(aanw,pron,3o,ev)	B-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
totale	totaal	ADJ(prenom,basis,met-e,stan)	B-NP	O
uitverkoop	uitverkoop	N(soort,ev,basis,zijd,stan)	I-NP	O
				
Satelliet	satelliet	N(soort,ev,basis,zijd,stan)	B-NP	O
				
Onder	onder	VZ(init)	B-PP	O
druk	druk	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
bedrijfsleven	bedrijfsleven	N(soort,ev,basis,onz,stan)	I-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
Londen	Londen	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
dan	dan	BW()	B-ADVP	O
toch	toch	BW()	I-ADVP	O
bereid	bereid	ADJ(vrij,basis,zonder)	B-AP	O
een	een	LID(onbep)	B-NP	O
Brexit-rekening	brexit-rekening	N(soort,ev,basis,zijd,stan)	I-NP	B-MISC
van	van	VZ(init)	B-PP	O
zowat	zowat	BW()	B-NP	O
50	50	TW(hoofd,prenom,stan)	I-NP	O
miljard	miljard	N(soort,ev,basis,onz,stan)	I-NP	O
euro	euro	N(soort,ev,basis,zijd,stan)	I-NP	O
te	te	VZ(init)	B-VP	O
betalen	betalen	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
