IJsland	IJsland	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
overweegt	overwegen	WW(pv,tgw,met-t)	B-VP	O
verbod	verbod	N(soort,ev,basis,onz,stan)	B-NP	O
op	op	VZ(init)	B-PP	O
besnijdenis	besnijdenis	N(soort,ev,basis,zijd,stan)	B-NP	O
bij	bij	VZ(init)	B-PP	O
jongetjes	jongen	N(soort,mv,dim)	B-NP	O
				
REYKJAVIK	REYKJAVIK	N(soort,ev,basis,zijd,stan)	B-NP	O
				
IJsland	IJsland	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
wil	willen	WW(pv,tgw,ev)	B-VP	O
als	als	VZ(init)	B-PP	O
eerste	een	TW(rang,prenom,stan)	B-NP	O
Europese	Europees	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
land	land	N(soort,ev,basis,onz,stan)	I-NP	O
besnijdenis	besnijdenis	N(soort,ev,basis,zijd,stan)	I-NP	O
illegaal	illegaal	ADJ(vrij,basis,zonder)	B-AP	O
maken	maken	WW(inf,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
Joden	jood	N(soort,mv,basis)	B-NP	O
,	,	LET()	O	O
moslims	moslim	N(soort,mv,basis)	B-NP	O
én	én	VG(neven)	O	O
Europese	Europees	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
katholieken	katholiek	N(soort,mv,basis)	I-NP	O
protesteren	protesteren	WW(pv,tgw,mv)	B-VP	O
tegen	tegen	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
voorstel	voorstel	N(soort,ev,basis,onz,stan)	I-NP	O
dat	dat	VNW(betr,pron,3,ev)	B-NP	O
het	het	LID(bep)	B-VP	O
samenleven	samenleven	WW(inf,nom,zonder,zonder-n)	I-VP	O
er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
niet	niet	BW()	B-AP	O
gemakkelijker	gemakkelijk	ADJ(vrij,comp,zonder)	I-AP	O
op	op	VZ(fin)	O	O
zal	zullen	WW(pv,tgw,ev)	B-VP	O
maken	maken	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
