Koerden	koerde	N(soort,mv,basis)	B-NP	O
stemmen	stemmen	WW(pv,tgw,mv)	B-VP	O
over	over	VZ(init)	B-PP	O
onafhankelijkheid	onafhankelijkheid	N(soort,ev,basis,zijd,stan)	B-NP	O
ondanks	ondanks	VZ(init)	B-PP	O
waarschuwingen	waarschuwing	N(soort,mv,basis)	B-NP	O
				
Ondanks	ondanks	VZ(init)	B-PP	O
internationale	internationaal	ADJ(prenom,basis,met-e,stan)	B-NP	O
kritiek	kritiek	N(soort,ev,basis,zijd,stan)	I-NP	O
houden	houden	WW(pv,tgw,mv)	B-VP	O
de	de	LID(bep)	B-NP	O
Koerden	Koerde	N(eigen,mv,basis)	I-NP	B-LOC
in	in	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
noorden	noorden	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Irak	Irak	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
vandaag	vandaag	BW()	B-ADVP	O
een	een	LID(onbep)	B-NP	O
referendum	referendum	N(soort,ev,basis,onz,stan)	I-NP	O
over	over	VZ(init)	B-PP	O
onafhankelijkheid	onafhankelijkheid	N(soort,ev,basis,zijd,stan)	B-NP	O
.	.	LET()	O	O
				
Verwacht	verwachten	WW(vd,vrij,zonder)	B-VP	O
wordt	worden	WW(pv,tgw,met-t)	I-VP	O
dat	dat	VG(onder)	O	O
ze	ze	VNW(pers,pron,3,mv)	B-NP	O
'	'	LET()	O	O
ja	ja	TSW()	O	O
'	'	LET()	O	O
zullen	zullen	WW(pv,tgw,mv)	B-VP	O
stemmen	stemmen	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
