Gehersenspoelde	gehersenspoeld	ADJ(prenom,basis,met-e,stan)	B-NP	O
kinderen	kind	N(soort,mv,basis)	I-NP	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
terugkeren	terugkeren	WW(pv,tgw,mv)	B-VP	O
uit	uit	VZ(init)	B-PP	O
IS-gebied	IS-gebied	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
erg	erg	ADJ(vrij,basis,zonder)	B-AP	O
gevaarlijk	gevaarlijk	ADJ(vrij,basis,zonder)	I-AP	O
				
De	de	LID(bep)	B-NP	O
strijders	strijder	N(soort,mv,basis)	I-NP	O
van	van	VZ(init)	B-PP	O
terreurgroep	terreurgroep	N(soort,ev,basis,zijd,stan)	B-NP	O
Islamitische	islamitisch	ADJ(prenom,basis,met-e,stan)	B-NP	B-ORG
Staat	staat	N(soort,ev,basis,zijd,stan)	I-NP	I-ORG
(	(	LET()	O	O
IS	ISen	WW(pv,tgw,ev)	B-VP	O
)	)	LET()	O	O
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
op	op	VZ(init)	O	O
heel	heel	ADJ(vrij,basis,zonder)	B-AP	O
wat	wat	VNW(onbep,pron,3o,ev)	B-NP	O
plaatsen	plaats	N(soort,mv,basis)	I-NP	O
in	in	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
Midden-Oosten	Midden-Oosten	N(eigen,ev,basis,onz,stan)	I-NP	B-LOC
verjaagd	verjagen	WW(vd,vrij,zonder)	B-VP	O
,	,	LET()	O	O
maar	maar	VG(neven)	O	O
dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
levert	leveren	WW(pv,tgw,met-t)	B-VP	O
nieuw	nieuw	ADJ(prenom,basis,zonder)	B-NP	O
gevaar	gevaar	N(soort,ev,basis,onz,stan)	I-NP	O
op	op	VZ(fin)	O	O
in	in	VZ(init)	B-PP	O
Europa	Europa	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
zegt	zeggen	WW(pv,tgw,met-t)	B-VP	O
Hans-Georg	Hans-Georg	SPEC(deeleigen)	B-NP	B-PER
Massen	Massen	SPEC(deeleigen)	I-NP	I-PER
,	,	LET()	O	O
de	de	LID(bep)	B-NP	O
chef	chef	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Duitse	Duits	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
inlichtingendienst	inlichtingendienst	N(soort,ev,basis,zijd,stan)	I-NP	O
,	,	LET()	O	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
waarschuwt	waarschuwen	WW(pv,tgw,met-t)	B-VP	O
voor	voor	VZ(init)	B-PP	O
gehersenspoelde	gehersenspoeld	ADJ(prenom,basis,met-e,stan)	B-NP	O
kinderen	kind	N(soort,mv,basis)	I-NP	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
terugkomen	terugkomen	WW(pv,tgw,mv)	B-VP	O
naar	naar	VZ(init)	B-PP	O
Duitsland	Duitsland	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
en	en	VG(neven)	O	O
erg	erg	ADJ(vrij,basis,zonder)	B-AP	O
gevaarlijk	gevaarlijk	ADJ(vrij,basis,zonder)	I-AP	O
zijn	zijn	WW(inf,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
