Crash	crash	SPEC(vreemd)	B-NP	O
in	in	VZ(init)	B-PP	O
VS	VS	N(eigen,mv,basis)	B-NP	B-LOC
op	op	VZ(init)	B-PP	O
autoweg	autoweg	N(soort,ev,basis,zijd,stan)	B-NP	O
:	:	LET()	O	O
trein	trein	N(soort,ev,basis,zijd,stan)	B-NP	O
reed	rijden	WW(pv,verl,ev)	B-VP	O
130	130	TW(hoofd,prenom,stan)	B-NP	O
km	km	N(soort,ev,basis,zijd,stan)	I-NP	O
/	/	LET()	I-NP	O
uur	uur	N(soort,ev,basis,onz,stan)	I-NP	O
waar	waar	VNW(vb,adv-pron,3o,getal)	B-NP	O
hij	hij	VNW(pers,pron,3,ev,masc)	I-NP	O
50	50	TW(hoofd,vrij)	I-NP	O
mocht	mogen	WW(pv,verl,ev)	B-VP	O
				
De	de	LID(bep)	B-NP	O
trein	trein	N(soort,ev,basis,zijd,stan)	I-NP	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
maandag	maandag	N(eigen,ev,basis,zijd,stan)	I-NP	O
ontspoorde	ontsporen	WW(pv,verl,ev)	B-VP	O
even	even	BW()	B-ADVP	O
buiten	buiten	VZ(init)	B-PP	O
Washington	Washington	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
reed	rijden	WW(pv,verl,ev)	B-VP	O
bijna	bijna	BW()	B-NP	O
130	130	TW(hoofd,prenom,stan)	I-NP	O
km	km	SPEC(symb)	I-NP	O
/	/	LET()	I-NP	O
uur	uur	N(soort,ev,basis,onz,stan)	I-NP	O
(	(	LET()	O	O
80	80	TW(hoofd,prenom,stan)	B-NP	O
mijl	mijl	N(soort,ev,basis,zijd,stan)	I-NP	O
per	per	VZ(init)	B-PP	O
uur	uur	N(soort,ev,basis,onz,stan)	B-NP	O
)	)	LET()	O	O
,	,	LET()	O	O
op	op	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
plaats	plaats	N(soort,ev,basis,zijd,stan)	I-NP	O
waar	waar	VNW(vb,adv-pron,3o,getal)	B-NP	O
een	een	LID(onbep)	B-NP	O
maximumsnelheid	maximumsnelheid	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
bijna	bijna	BW()	B-NP	O
50	50	TW(hoofd,prenom,stan)	I-NP	O
km	km	SPEC(symb)	I-NP	O
/	/	LET()	I-NP	O
uur	uur	N(soort,ev,basis,onz,stan)	I-NP	O
(	(	LET()	O	O
30	30	TW(hoofd,prenom,stan)	B-NP	O
mijl	mijl	N(soort,ev,basis,zijd,stan)	I-NP	O
per	per	VZ(init)	B-PP	O
uur	uur	N(soort,ev,basis,onz,stan)	B-NP	O
)	)	LET()	O	O
geldt	gelden	WW(pv,tgw,met-t)	B-VP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
hebben	hebben	WW(pv,tgw,mv)	B-VP	O
onderzoekers	onderzoeker	N(soort,mv,basis)	B-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
federale	federaal	ADJ(prenom,basis,met-e,stan)	I-NP	O
transportautoriteit	transportautoriteit	N(soort,ev,basis,zijd,stan)	I-NP	O
maandagavond	maandagavond	N(soort,ev,basis,zijd,stan)	I-NP	O
laat	laten	WW(pv,tgw,ev)	B-VP	O
,	,	LET()	O	O
plaatselijke	plaatselijk	ADJ(prenom,basis,met-e,stan)	B-NP	O
tijd	tijd	N(soort,ev,basis,zijd,stan)	I-NP	O
,	,	LET()	O	O
bevestigd	bevestigen	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
Bij	bij	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
ongeluk	ongeluk	N(soort,ev,basis,onz,stan)	I-NP	O
kwamen	komen	WW(pv,verl,mv)	B-VP	O
drie	drie	TW(hoofd,prenom,stan)	B-NP	O
mensen	mens	N(soort,mv,basis)	I-NP	O
om	om	VZ(fin)	O	O
.	.	LET()	O	O
				
Het	het	VNW(pers,pron,3,ev,onz)	B-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
veel	veel	VNW(onbep,grad,basis)	B-NP	O
te	te	BW()	B-AP	O
vroeg	vroeg	ADJ(vrij,basis,zonder)	I-AP	O
om	om	VZ(init)	O	O
te	te	VZ(init)	B-VP	O
zeggen	zeggen	WW(inf,vrij,zonder)	I-VP	O
waarom	waarom	BW()	B-ADVP	O
die	die	VNW(aanw,det)	B-NP	O
trein	trein	N(soort,ev,basis,zijd,stan)	I-NP	O
zo	zo	BW()	B-AP	O
snel	snel	ADJ(vrij,basis,zonder)	I-AP	O
reed	rijden	WW(pv,verl,ev)	B-VP	O
,	,	LET()	O	O
aldus	aldus	BW()	B-NP	O
Bella	Bella	SPEC(deeleigen)	I-NP	B-PER
Dinh-Zarr	Dinh-Zarr	SPEC(deeleigen)	I-NP	I-PER
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
transportautoriteit	transportautoriteit	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
