Haatpropaganda	haatpropaganda	N(soort,ev,basis,zijd,stan)	B-NP	O
tegen	tegen	VZ(init)	B-PP	O
joden	jood	N(soort,mv,basis)	B-NP	O
,	,	LET()	O	O
ongelovigen	ongelovige	N(soort,mv,basis)	B-NP	O
en	en	VG(neven)	O	O
holebi's	holebi	N(soort,mv,basis)	B-NP	O
:	:	LET()	O	O
parket	parket	N(soort,ev,basis,onz,stan)	B-NP	O
start	starten	WW(pv,tgw,ev)	B-VP	O
onderzoek	onderzoek	N(soort,ev,basis,onz,stan)	B-NP	O
naar	naar	VZ(init)	B-PP	O
Grote	Grote	SPEC(deeleigen)	B-NP	B-LOC
Moskee	Moskee	SPEC(deeleigen)	I-NP	I-LOC
				
Na	na	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
politiek	politiek	N(soort,ev,basis,zijd,stan)	I-NP	O
neemt	nemen	WW(pv,tgw,met-t)	B-VP	O
ook	ook	BW()	B-ADVP	O
het	het	LID(bep)	B-NP	O
parket	parket	N(soort,ev,basis,onz,stan)	I-NP	O
de	de	LID(bep)	B-NP	O
Grote	groot	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
Moskee	moskee	N(soort,ev,basis,zijd,stan)	I-NP	I-LOC
van	van	VZ(init)	B-PP	O
Brussel	Brussel	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
onder	onder	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
loep	loep	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
imams	imam	N(soort,mv,basis)	I-NP	O
in	in	VZ(init)	B-PP	O
opleiding	opleiding	N(soort,ev,basis,zijd,stan)	B-NP	O
krijgen	krijgen	WW(pv,tgw,mv)	B-VP	O
er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
een	een	LID(onbep)	B-NP	O
salafistische	salafistisch	ADJ(prenom,basis,met-e,stan)	I-NP	O
lezing	lezing	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
islam	islam	N(soort,ev,basis,zijd,stan)	I-NP	O
ingeprent	ingeprennen	WW(pv,tgw,met-t)	B-VP	O
met	met	VZ(init)	B-PP	O
boeken	boek	N(soort,mv,basis)	B-NP	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
op­roepen	op­roepen	WW(inf,vrij,zonder)	B-VP	O
tot	tot	VZ(init)	B-PP	O
haat	haat	N(soort,ev,basis,zijd,stan)	B-NP	O
tegen	tegen	VZ(init)	B-PP	O
joden	jood	N(soort,mv,basis)	B-NP	O
,	,	LET()	O	O
on­gelovigen	on­gelovige	N(soort,mv,basis)	B-NP	O
en	en	VG(neven)	O	O
holebi's	holebi	N(soort,mv,basis)	B-NP	O
.	.	LET()	O	O
				
Van	van	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
soort	soort	N(soort,ev,basis,onz,stan)	I-NP	O
dat	dat	VNW(betr,pron,3,ev)	B-NP	O
ook	ook	BW()	B-ADVP	O
Al	Al	SPEC(deeleigen)	B-NP	B-PER
Qaeda	Qaeda	SPEC(deeleigen)	I-NP	I-PER
gebruikt	gebruiken	WW(vd,vrij,zonder)	B-VP	O
in	in	VZ(init)	B-PP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
opleidingen	opleiding	N(soort,mv,basis)	I-NP	O
.	.	LET()	O	O
				
