Zestien	zestien	TW(hoofd,prenom,stan)	B-NP	O
doden	dood	ADJ(nom,basis,met-e,mv-n)	I-NP	O
door	door	VZ(init)	B-PP	O
Turks	Turk	N(eigen,ev,basis,gen)	B-NP	B-PER
bombardement	bombardement	N(soort,ev,basis,onz,stan)	I-NP	O
op	op	VZ(init)	B-PP	O
ziekenhuis	ziekenhuis	N(soort,ev,basis,onz,stan)	B-NP	O
in	in	VZ(init)	B-PP	O
Afrin	Afrin	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
				
Bij	bij	VZ(init)	B-PP	O
Turkse	Turks	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
bombardementen	bombardement	N(soort,mv,basis)	I-NP	O
op	op	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
enige	enig	VNW(onbep,det)	I-NP	O
ziekenhuis	ziekenhuis	N(soort,ev,basis,onz,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
Afrin	Afrin	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
,	,	LET()	O	O
de	de	LID(bep)	B-NP	O
belangrijkste	belangrijk	ADJ(prenom,sup,met-e,stan)	I-NP	O
stad	stad	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
gelijknamige	gelijknamig	ADJ(prenom,basis,met-e,stan)	I-NP	O
Koerdische	koerdisch	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
enclave	enclave	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
noordwesten	noordwesten	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Syrië	Syrië	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
,	,	LET()	O	O
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
vrijdag	vrijdag	N(eigen,ev,basis,zijd,stan)	B-NP	O
zestien	zestien	TW(hoofd,prenom,stan)	I-NP	O
burgers	burger	N(soort,mv,basis)	I-NP	O
omgekomen	omkomen	WW(vd,vrij,zonder)	B-VP	O
en	en	VG(neven)	O	O
tientallen	tiental	N(soort,mv,basis)	B-NP	O
anderen	ander	ADJ(nom,basis,met-e,mv-n)	B-NP	O
verwond	verwonden	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
meldt	melden	WW(pv,tgw,met-t)	B-VP	O
het	het	LID(bep)	B-NP	O
Syrisch	syrisch	ADJ(prenom,basis,zonder)	I-NP	B-LOC
observatorium	observatorium	N(soort,ev,basis,onz,stan)	I-NP	O
voor	voor	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
mensenrechten	mensenrechten	N(soort,mv,basis)	I-NP	O
.	.	LET()	O	O
				
Onder	onder	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
dodelijke	dodelijk	ADJ(prenom,basis,met-e,stan)	I-NP	O
slachtoffers	slachtoffer	N(soort,mv,basis)	I-NP	O
zouden	zullen	WW(pv,verl,mv)	B-VP	O
ook	ook	BW()	B-ADVP	O
twee	twee	TW(hoofd,prenom,stan)	B-NP	O
zwangere	zwanger	ADJ(prenom,basis,met-e,stan)	I-NP	O
vrouwen	vrouw	N(soort,mv,basis)	I-NP	O
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
.	.	LET()	O	O
				
Het	het	LID(bep)	B-NP	O
ziekenhuispersoneel	ziekenhuispersoneel	N(soort,ev,basis,onz,stan)	I-NP	O
bleef	blijven	WW(pv,verl,ev)	B-VP	O
gevrijwaard	vrijwaren	WW(vd,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
