Voormalig	voormalig	ADJ(prenom,basis,zonder)	B-NP	O
VN-secretaris-generaal	VN-secretaris-generaal	N(soort,ev,basis,zijd,stan)	I-NP	B-MISC
Kofi	Kofi	SPEC(deeleigen)	I-NP	B-PER
Annan	Annan	SPEC(deeleigen)	I-NP	I-PER
overleden	overlijden	WW(vd,vrij,zonder)	B-VP	O
				
De	de	LID(bep)	B-NP	O
voormalige	voormalig	ADJ(prenom,basis,met-e,stan)	I-NP	O
secretaris-generaal	secretaris-generaal	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Verenigde	Verenigde	SPEC(deeleigen)	I-NP	B-ORG
Naties	Naties	SPEC(deeleigen)	I-NP	I-ORG
Kofi	Kofi	SPEC(deeleigen)	I-NP	I-ORG
Annan	Annan	SPEC(deeleigen)	I-NP	I-ORG
is	zijn	WW(pv,tgw,ev)	B-VP	O
zaterdag	zaterdag	N(eigen,ev,basis,zijd,stan)	B-NP	O
op	op	VZ(init)	B-PP	O
80-jarige	80-jarig	ADJ(prenom,basis,met-e,stan)	B-NP	O
leeftijd	leeftijd	N(soort,ev,basis,zijd,stan)	I-NP	O
overleden	overlijden	WW(vd,vrij,zonder)	B-VP	O
in	in	VZ(init)	B-PP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
woning	woning	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
Zwitserland	Zwitserland	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
,	,	LET()	O	O
na	na	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
kort	kort	ADJ(prenom,basis,zonder)	I-NP	O
ziekbed	ziekbed	N(soort,ev,basis,onz,stan)	I-NP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
hebben	hebben	WW(pv,tgw,mv)	B-VP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
familie	familie	N(soort,ev,basis,zijd,stan)	I-NP	O
en	en	VG(neven)	O	O
organisatie	organisatie	N(soort,ev,basis,zijd,stan)	B-NP	O
laten	laten	WW(inf,vrij,zonder)	B-VP	O
weten	weten	WW(inf,vrij,zonder)	I-VP	O
op	op	VZ(init)	B-PP	O
Twitter	Twitter	N(eigen,ev,basis,zijd,stan)	B-NP	B-LOC
.	.	LET()	O	O
				
