Staking	staking	N(soort,ev,basis,zijd,stan)	B-NP	O
cipiers	cipier	N(soort,mv,basis)	I-NP	O
wellicht	wellicht	BW()	B-ADVP	O
vandaag	vandaag	BW()	B-ADVP	O
ten	te	VZ(versm)	B-NP	O
einde	einde	N(soort,ev,basis,onz,stan)	I-NP	O
				
gevangenissen	gevangenis	N(soort,mv,basis)	B-NP	O
-	-	LET()	O	O
Nieuwe	nieuw	ADJ(prenom,basis,met-e,stan)	B-NP	O
tekst	tekst	N(soort,ev,basis,zijd,stan)	I-NP	O
minimale	minimaal	ADJ(prenom,basis,met-e,stan)	B-NP	O
dienstverlening	dienstverlening	N(soort,ev,basis,zijd,stan)	I-NP	O
wordt	worden	WW(pv,tgw,met-t)	B-VP	O
gestemd	stemmen	WW(vd,vrij,zonder)	I-VP	O
				
De	de	LID(bep)	B-NP	O
staking	staking	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
gevangenissen	gevangenis	N(soort,mv,basis)	I-NP	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
nu	nu	BW()	B-ADVP	O
al	al	BW()	B-NP	O
drie	drie	TW(hoofd,prenom,stan)	I-NP	O
weken	week	N(soort,mv,basis)	I-NP	O
duurt	duren	WW(pv,tgw,met-t)	B-VP	O
,	,	LET()	O	O
komt	komen	WW(pv,tgw,met-t)	B-VP	O
mogelijk	mogelijk	ADJ(vrij,basis,zonder)	B-AP	O
vandaag	vandaag	BW()	B-ADVP	O
tot	tot	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
einde	einde	N(soort,ev,basis,onz,stan)	I-NP	O
.	.	LET()	O	O
				
Na	na	VZ(init)	B-PP	O
constructief	constructief	ADJ(prenom,basis,zonder)	B-NP	O
overleg	overleg	N(soort,ev,basis,onz,stan)	I-NP	O
tussen	tussen	VZ(init)	B-PP	O
Justitieminister	Justitieminister	SPEC(deeleigen)	B-NP	B-PER
Koen	Koen	SPEC(deeleigen)	I-NP	I-PER
Geens	Geens	SPEC(deeleigen)	I-NP	I-PER
(	(	LET()	O	O
CD	CD	N(soort,ev,basis,zijd,stan)	B-NP	B-MISC
&	&	SPEC(symb)	I-NP	O
V	V	SPEC(symb)	I-NP	O
)	)	LET()	O	O
en	en	VG(neven)	O	O
de	de	LID(bep)	B-NP	O
vakbonden	vakbond	N(soort,mv,basis)	I-NP	O
maandag	maandag	N(eigen,ev,basis,zijd,stan)	I-NP	O
,	,	LET()	O	O
beslissen	beslissen	WW(pv,tgw,mv)	B-VP	O
de	de	LID(bep)	B-NP	O
cipiers	cipier	N(soort,mv,basis)	I-NP	O
vandaag	vandaag	BW()	B-ADVP	O
of	of	VG(onder)	O	O
ze	ze	VNW(pers,pron,3,mv)	B-NP	O
hun	hun	VNW(bez,det,3,mv)	B-NP	O
staking	staking	N(soort,ev,basis,zijd,stan)	I-NP	O
voorzetten	voorzetten	WW(inf,vrij,zonder)	B-VP	O
of	of	VG(neven)	O	O
niet	niet	BW()	B-ADVP	O
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
druk	druk	N(soort,ev,basis,zijd,stan)	I-NP	O
om	om	VZ(init)	O	O
terug	terug	BW()	B-ADVP	O
aan	aan	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
werk	werk	N(soort,ev,basis,onz,stan)	I-NP	O
te	te	VZ(init)	B-VP	O
gaan	gaan	WW(inf,vrij,zonder)	I-VP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
groot	groot	ADJ(vrij,basis,zonder)	B-AP	O
en	en	VG(neven)	O	O
met	met	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
politieke	politiek	ADJ(prenom,basis,met-e,stan)	I-NP	O
reces	reces	N(soort,ev,basis,onz,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
aantocht	aantocht	N(soort,ev,basis,zijd,stan)	B-NP	O
lijkt	lijken	WW(pv,tgw,met-t)	B-VP	O
verder	verder	BW()	B-ADVP	O
actievoeren	actievoeren	WW(pv,tgw,mv)	B-VP	O
ook	ook	BW()	B-ADVP	O
weinig	weinig	VNW(onbep,grad,basis)	B-AP	O
zinvol	zinvol	ADJ(vrij,basis,zonder)	I-AP	O
.	.	LET()	O	O
				
