Ex-president	ex-president	N(soort,ev,basis,zijd,stan)	B-NP	O
Sarkozy	Sarkozy	N(eigen,ev,basis,zijd,stan)	I-NP	B-PER
in	in	VZ(init)	B-PP	O
nauwe	nauw	ADJ(prenom,basis,met-e,stan)	B-NP	O
gerechtelijke	gerechtelijk	ADJ(prenom,basis,met-e,stan)	I-NP	O
schoentjes	schoen	N(soort,mv,dim)	I-NP	O
				
De	de	LID(bep)	B-NP	O
Franse	Frans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
oud-president	oud-president	N(soort,ev,basis,zijd,stan)	I-NP	O
Nicolas	Nicolas	SPEC(deeleigen)	I-NP	B-PER
Sarkozy	Sarkozy	SPEC(deeleigen)	I-NP	I-PER
,	,	LET()	O	O
diens	die	VNW(aanw,pron,3m,ev)	B-NP	O
advocaat	advocaat	N(soort,ev,basis,zijd,stan)	I-NP	O
Thierry	Thierry	SPEC(deeleigen)	I-NP	B-PER
Herzog	Herzog	SPEC(deeleigen)	I-NP	I-PER
en	en	VG(neven)	O	O
een	een	LID(onbep)	B-NP	O
ex-magistraat	ex-magistraat	N(soort,ev,basis,zijd,stan)	I-NP	O
hangt	hangen	WW(pv,tgw,met-t)	B-VP	O
een	een	LID(onbep)	B-NP	O
proces	proces	N(soort,ev,basis,onz,stan)	I-NP	O
boven	boven	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
hoofd	hoofd	N(soort,ev,basis,onz,stan)	I-NP	O
wegens	wegens	VZ(init)	B-PP	O
corruptie	corruptie	N(soort,ev,basis,zijd,stan)	B-NP	O
en	en	VG(neven)	O	O
belangenvermenging	belangenvermenging	N(soort,ev,basis,zijd,stan)	B-NP	O
.	.	LET()	O	O
				
Het	het	LID(bep)	B-NP	O
financiële	financieel	ADJ(prenom,basis,met-e,stan)	I-NP	O
parket	parket	N(soort,ev,basis,onz,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
Frankrijk	Frankrijk	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
vergelijkt	vergelijken	WW(pv,tgw,met-t)	B-VP	O
de	de	LID(bep)	B-NP	O
methodes	methode	N(soort,mv,basis)	I-NP	O
van	van	VZ(init)	O	O
'	'	LET()	O	O
Sarko	Sarko	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
'	'	LET()	O	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
zaak	zaak	N(soort,ev,basis,zijd,stan)	I-NP	O
met	met	VZ(init)	B-PP	O
die	die	VNW(aanw,pron,3,getal)	B-NP	O
van	van	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
ervaren	ervaren	WW(vd,prenom,zonder)	I-NP	O
misdadiger	misdadiger	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
meldt	melden	WW(pv,tgw,met-t)	B-VP	O
zaterdag	zaterdag	N(eigen,ev,basis,zijd,stan)	B-NP	O
de	de	LID(bep)	B-NP	O
Franse	Frans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
krant	krant	N(soort,ev,basis,zijd,stan)	I-NP	O
Le	Le	SPEC(deeleigen)	I-NP	B-PRO
Monde	Monde	SPEC(deeleigen)	I-NP	I-PRO
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
vraag	vraag	N(soort,ev,basis,zijd,stan)	I-NP	O
om	om	VZ(init)	B-PP	O
Sarkozy	Sarkozy	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
gerechtelijk	gerechtelijk	ADJ(vrij,basis,zonder)	B-AP	O
te	te	VZ(init)	B-VP	O
vervolgen	vervolgen	WW(inf,vrij,zonder)	I-VP	O
,	,	LET()	O	O
dateert	dateren	WW(pv,tgw,met-t)	B-VP	O
van	van	VZ(init)	B-PP	O
5	5	TW(hoofd,vrij)	B-NP	O
oktober	oktober	N(eigen,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
