Duikbootmoord	Duikbootmoord	N(eigen,ev,basis,onz,stan)	B-NP	O
:	:	LET()	O	O
expert	experen	WW(pv,tgw,met-t)	B-VP	O
acht	acht	TW(hoofd,prenom,stan)	B-NP	O
verklaring	verklaring	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Madsen	Madsen	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
weinig	weinig	VNW(onbep,grad,basis)	B-AP	O
geloofwaardig	geloofwaardig	ADJ(vrij,basis,zonder)	I-AP	O
				
Een	een	LID(onbep)	B-NP	O
gerenommeerde	gerenommeerd	ADJ(prenom,basis,met-e,stan)	I-NP	O
expert	expert	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Deense	Deens	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
marine	marine	N(soort,ev,basis,zijd,stan)	I-NP	O
acht	achten	WW(pv,tgw,ev)	B-VP	O
de	de	LID(bep)	B-NP	O
verklaringen	verklaring	N(soort,mv,basis)	I-NP	O
van	van	VZ(init)	B-PP	O
uitvinder	uitvinder	N(soort,ev,basis,zijd,stan)	B-NP	O
en	en	VG(neven)	O	O
ingenieur	ingenieur	N(soort,ev,basis,zijd,stan)	B-NP	O
Peter	Peter	SPEC(deeleigen)	I-NP	B-PER
Madsen	Madsen	SPEC(deeleigen)	I-NP	I-PER
over	over	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
dodelijk	dodelijk	ADJ(prenom,basis,zonder)	I-NP	O
ongeval	ongeval	N(soort,ev,basis,onz,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
duikboot	duikboot	N(soort,ev,basis,zijd,stan)	I-NP	O
als	als	VZ(init)	O	O
erg	erg	ADJ(vrij,basis,zonder)	B-AP	O
ongeloofwaardig	ongeloofwaardig	ADJ(vrij,basis,zonder)	I-AP	O
.	.	LET()	O	O
				
In	in	VZ(init)	O	O
de	de	LID(bep)	O	O
'	'	LET()	O	O
Nautilus	Nautilus	N(eigen,ev,basis,zijd,stan)	B-NP	B-LOC
'	'	LET()	O	O
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
geen	geen	VNW(onbep,det)	B-NP	O
sporen	spoor	N(soort,mv,basis)	I-NP	O
van	van	VZ(init)	B-PP	O
kooldioxide	kooldioxide	N(soort,ev,basis,zijd,stan)	B-NP	O
of	of	VG(neven)	O	O
koolmonoxide	koolmonoxide	N(soort,ev,basis,genus,stan)	B-NP	O
aangetroffen	aantreffen	WW(vd,vrij,zonder)	B-VP	O
,	,	LET()	O	O
zei	zeggen	WW(pv,verl,ev)	B-VP	O
deskundige	deskundig	ADJ(prenom,basis,met-e,stan)	B-NP	O
Ditte	dit	ADJ(prenom,basis,met-e,stan)	I-NP	O
Dyreborg	dyreborg	N(soort,ev,basis,zijd,stan)	I-NP	B-MISC
dinsdag	dinsdag	N(eigen,ev,basis,zijd,stan)	I-NP	O
voor	voor	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
rechtbank	rechtbank	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
Kopenhagen	Kopenhagen	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
.	.	LET()	O	O
				
Ik	ik	VNW(pers,pron,1,ev)	B-NP	O
geloof	geloven	WW(pv,tgw,ev)	B-VP	O
niet	niet	BW()	B-ADVP	O
dat	dat	VG(onder)	O	O
Kim	Kim	SPEC(deeleigen)	B-NP	B-PER
Wall	Wall	SPEC(deeleigen)	I-NP	I-PER
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
duikboot	duikboot	N(soort,ev,basis,zijd,stan)	I-NP	O
ingesloten	insluiten	WW(vd,vrij,zonder)	B-VP	O
is	zijn	WW(pv,tgw,ev)	I-VP	O
geraakt	raken	WW(vd,vrij,zonder)	I-VP	O
en	en	VG(neven)	O	O
door	door	VZ(init)	B-PP	O
uitlaatgassen	uitlaatgas	N(soort,mv,basis)	B-NP	O
werd	worden	WW(pv,verl,ev)	B-VP	O
vergiftigd	vergiftigen	WW(vd,vrij,zonder)	I-VP	O
,	,	LET()	O	O
zei	zeggen	WW(pv,verl,ev)	B-VP	O
ze	ze	VNW(pers,pron,3,ev,fem)	B-NP	O
volgens	volgens	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
persagentschap	persagentschap	N(soort,ev,basis,onz,stan)	I-NP	O
Ritzau	Ritzau	N(eigen,ev,basis,onz,stan)	I-NP	B-LOC
.	.	LET()	O	O
				
