Erdogan	Erdogan	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
legt	leggen	WW(pv,tgw,met-t)	B-VP	O
eed	eed	ADJ(vrij,basis,zonder)	B-AP	O
af	af	VZ(fin)	O	O
als	als	VZ(init)	B-PP	O
Turks	Turk	N(eigen,ev,basis,gen)	B-NP	B-LOC
president	president	N(soort,ev,basis,zijd,stan)	I-NP	O
en	en	VG(neven)	O	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
nu	nu	BW()	B-ADVP	O
almacht	almacht	N(soort,ev,basis,zijd,stan)	B-NP	O
				
Twee	twee	TW(hoofd,prenom,stan)	B-NP	O
weken	week	N(soort,mv,basis)	I-NP	O
na	na	VZ(init)	O	O
de	de	LID(bep)	O	O
president-	president-	SPEC(afgebr)	O	O
en	en	VG(neven)	O	O
parlementsverkiezingen	parlementsverkiezing	N(soort,mv,basis)	B-NP	O
in	in	VZ(init)	B-PP	O
Turkije	Turkije	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
de	de	LID(bep)	B-NP	O
oud	oud	N(soort,ev,basis,zijd,stan)	I-NP	O
en	en	VG(neven)	O	O
nieuwe	nieuw	ADJ(prenom,basis,met-e,stan)	B-NP	O
president	president	N(soort,ev,basis,zijd,stan)	I-NP	O
Recep	Recep	SPEC(deeleigen)	I-NP	B-PER
Tayyip	Tayyip	SPEC(deeleigen)	I-NP	I-PER
Erdogan	Erdogan	SPEC(deeleigen)	I-NP	I-PER
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
ambtseed	ambtseed	ADJ(vrij,basis,zonder)	B-AP	O
afgelegd	afleggen	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
Erdogan	Erdogan	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
,	,	LET()	O	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
de	de	LID(bep)	B-NP	O
geschiedenis	geschiedenis	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Turkije	Turkije	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
al	al	BW()	B-NP	O
bijna	bijna	BW()	I-NP	O
zestien	zestien	TW(hoofd,prenom,stan)	I-NP	O
jaar	jaar	N(soort,ev,basis,onz,stan)	I-NP	O
lang	lang	ADJ(vrij,basis,zonder)	B-AP	O
bepaalt	bepalen	WW(pv,tgw,met-t)	B-VP	O
,	,	LET()	O	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
nu	nu	BW()	B-ADVP	O
niet	niet	BW()	B-ADVP	O
meer	veel	VNW(onbep,grad,comp)	I-ADVP	O
alleen	alleen	BW()	B-NP	O
staatshoofd	staatshoofd	N(soort,ev,basis,onz,stan)	I-NP	O
,	,	LET()	O	O
maar	maar	VG(neven)	O	O
ook	ook	BW()	B-ADVP	O
leider	leider	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
regering	regering	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
