Politie	politie	N(soort,ev,basis,zijd,stan)	B-NP	O
pakt	pakken	WW(pv,tgw,met-t)	B-VP	O
zeven	zeven	TW(hoofd,prenom,stan)	B-NP	O
sans-papiers	sans-papier	N(soort,mv,basis)	I-NP	O
op	op	VZ(fin)	O	O
in	in	VZ(init)	B-PP	O
kunstencentrum	kunstencentrum	N(soort,ev,basis,onz,stan)	B-NP	O
				
Tijdens	tijdens	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
politieactie	politieactie	N(soort,ev,basis,zijd,stan)	I-NP	O
bij	bij	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
artistieke	artistiek	ADJ(prenom,basis,met-e,stan)	I-NP	O
Brusselse	Brussels	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
organisatie	organisatie	N(soort,ev,basis,zijd,stan)	I-NP	O
werden	worden	WW(pv,verl,mv)	B-VP	O
zeven	zeven	TW(hoofd,prenom,stan)	B-NP	O
mensen	mens	N(soort,mv,basis)	I-NP	O
zonder	zonder	VZ(init)	B-PP	O
papieren	papier	N(soort,mv,basis)	B-NP	O
gearresteerd	arresteren	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
Een	een	TW(hoofd,vrij)	B-NP	O
van	van	VZ(init)	B-PP	O
hen	hen	VNW(pers,pron,3p,mv)	B-NP	O
nam	nemen	WW(pv,verl,ev)	B-VP	O
die	die	VNW(aanw,det)	B-NP	O
avond	avond	N(soort,ev,basis,zijd,stan)	I-NP	O
deel	deel	N(soort,ev,basis,onz,stan)	I-NP	O
aan	aan	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
tentoonstelling	tentoonstelling	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
